5.844582811699999729e+04 6.886000000000000121e+00 1.700000000000000122e-02
5.844582931100000133e+04 6.843999999999999417e+00 1.700000000000000122e-02
5.845195671199999924e+04 6.883999999999999453e+00 1.399999999999999856e-02
5.845195789500000683e+04 6.887000000000000455e+00 1.399999999999999856e-02
5.845485935700000846e+04 6.722999999999999865e+00 3.200000000000000067e-02
5.845486054600000352e+04 6.866000000000000547e+00 1.399999999999999856e-02
5.845690007699999842e+04 6.480000000000000426e+00 2.999999999999999889e-02
5.845690127100000245e+04 6.802999999999999936e+00 1.399999999999999856e-02
5.845785259400000359e+04 6.724000000000000199e+00 1.499999999999999944e-02
5.845785378800000035e+04 6.821000000000000618e+00 1.499999999999999944e-02
5.846090705299999536e+04 6.707999999999999297e+00 1.399999999999999856e-02
5.846090822899999330e+04 6.636000000000000121e+00 1.399999999999999856e-02
5.846293991399999504e+04 6.617000000000000881e+00 1.399999999999999856e-02
5.846294110399999772e+04 6.628999999999999559e+00 1.399999999999999856e-02
5.847190662500000326e+04 6.355000000000000426e+00 3.500000000000000333e-02
5.847190731599999708e+04 6.519000000000000128e+00 1.700000000000000122e-02
5.847190847999999824e+04 6.452999999999999403e+00 1.700000000000000122e-02
5.849384995900000649e+04 7.192999999999999616e+00 1.600000000000000033e-02
5.849385112899999513e+04 7.312000000000000277e+00 1.499999999999999944e-02
5.849780856699999276e+04 7.427999999999999936e+00 1.499999999999999944e-02
5.849780972599999950e+04 7.367999999999999439e+00 1.499999999999999944e-02
5.850582227399999829e+04 7.891000000000000014e+00 1.800000000000000211e-02
5.850582344299999386e+04 7.828999999999999737e+00 1.800000000000000211e-02
5.851878884199999447e+04 8.763999999999999346e+00 1.600000000000000033e-02
5.851879001299999800e+04 8.673999999999999488e+00 1.600000000000000033e-02
