5.843796087599999737e+04 6.714999999999999858e+00 1.499999999999999944e-02
5.843796188099999563e+04 6.644000000000000128e+00 1.700000000000000122e-02
5.844185673099999258e+04 6.758999999999999453e+00 1.499999999999999944e-02
5.844185773599999811e+04 6.831000000000000405e+00 1.499999999999999944e-02
5.844498784999999771e+04 6.717000000000000526e+00 2.000000000000000042e-02
5.844498886399999901e+04 6.758999999999999453e+00 2.100000000000000130e-02
5.844680770099999791e+04 6.916000000000000369e+00 1.399999999999999856e-02
5.844680871099999786e+04 6.922999999999999154e+00 1.399999999999999856e-02
5.844777171200000157e+04 6.899000000000000021e+00 1.700000000000000122e-02
5.844777272300000186e+04 6.935999999999999943e+00 1.600000000000000033e-02
5.844880142100000376e+04 6.842999999999999972e+00 2.299999999999999961e-02
5.844880242899999575e+04 6.855000000000000426e+00 2.500000000000000139e-02
5.846190360299999884e+04 6.592999999999999972e+00 1.300000000000000114e-02
5.846190479000000050e+04 6.565000000000000391e+00 1.300000000000000114e-02
5.846577971799999796e+04 6.437000000000000277e+00 1.399999999999999856e-02
5.846578090499999234e+04 6.540000000000000036e+00 1.399999999999999856e-02
5.847091455100000167e+04 6.328999999999999737e+00 1.700000000000000122e-02
5.847091572000000451e+04 6.330000000000000071e+00 1.700000000000000122e-02
5.847290674900000158e+04 6.413999999999999702e+00 1.700000000000000122e-02
5.847290790800000104e+04 6.375000000000000000e+00 1.700000000000000122e-02
