4.120857154750162721e+01 7.055916818886538522e+01 5.125027624299437479e-01
4.136012341999738595e+01 6.823787625692899894e+01 5.088567648634116924e-01
4.143315829011822871e+01 6.592150658841438826e+01 5.005180660359040967e-01
4.207725241242659564e+01 5.628360956989293129e+01 5.113116468840521733e-01
4.218001907126368621e+01 5.760532293542669180e+01 5.452405313128485531e-01
4.244399468653787721e+01 5.780678479485555954e+01 5.426293943715971846e-01
4.276534031782892242e+01 5.531424634261453122e+01 5.079206454944871219e-01
4.284051991671134374e+01 5.750622668593803155e+01 5.377983375479330475e-01
4.310622558968753282e+01 6.020911415803827538e+01 5.488974604833606330e-01
4.320900809318302294e+01 6.196023848271891410e+01 5.485288663513439023e-01
4.352271823347060575e+01 6.460603008786426926e+01 5.483844459043539787e-01
4.428494884512159047e+01 6.395718611837114054e+01 5.114585822169636087e-01
4.440096996386213135e+01 6.450983965385923113e+01 5.244248283629289187e-01
4.454800734214686031e+01 6.581194578532992523e+01 5.420427878038045488e-01
4.465008715758076363e+01 6.457989086057621364e+01 5.338085870286959356e-01
4.500679478362312125e+01 6.744821409173779614e+01 5.068745587380967255e-01
4.528435069602566188e+01 7.681587885170053198e+01 5.242439993171058576e-01
4.559717773254720186e+01 7.593482159728428371e+01 5.022886472179277639e-01
4.569619234658468798e+01 7.249035334323797031e+01 5.131067598057194035e-01
4.585236758025936865e+01 7.551406107170376458e+01 5.172673355719216159e-01
4.639706485604579456e+01 8.236534932274939536e+01 5.031083996773098033e-01
4.662737460739433004e+01 8.534928406128408085e+01 5.414492692054565515e-01
4.676757016674735468e+01 8.546402438027018889e+01 5.333152875994306985e-01
4.709341221327011340e+01 8.872116763496600811e+01 5.094468179747007053e-01
4.728393526480490294e+01 9.263739133843021989e+01 5.423348984218450131e-01
4.786617472511230176e+01 9.253181525579988431e+01 5.296096778905248215e-01
4.802881383148918815e+01 9.154914423206135154e+01 5.183152999950403350e-01
4.802904388630149413e+01 9.061323457692836314e+01 5.469242993384889617e-01
4.804581610900255839e+01 9.069040147731557511e+01 5.067203046555860402e-01
4.820995561199330126e+01 8.742412559083109613e+01 5.021055699107197512e-01
4.882732686016498036e+01 9.571580321957856086e+01 5.445023265529997936e-01
4.884405515416389676e+01 9.619292726933802840e+01 5.179617317540670118e-01
4.895120608159442099e+01 9.403732126949321923e+01 5.123649241634606888e-01
4.972515767121048924e+01 9.742417931868276071e+01 5.204057025999853092e-01
4.975162940073507656e+01 9.768046502570707901e+01 5.368661042287041774e-01
4.980810224211027304e+01 9.422376826845004416e+01 5.200364201300571310e-01
5.022632921979703013e+01 8.761467282577841331e+01 5.307704961752258699e-01
5.079671123497679019e+01 7.784116678042693138e+01 5.414446919318167684e-01
5.082702291515894188e+01 7.665443994786227222e+01 5.354692990082706716e-01
5.096293577335929115e+01 8.068191843855215950e+01 5.139905452235112859e-01
5.105407795329801957e+01 8.111241739350013802e+01 5.235672127508187446e-01
5.186347746533154179e+01 8.285760133619623957e+01 5.303983971846866208e-01
5.199590760781489251e+01 8.224646946130650349e+01 5.056301054386868055e-01
5.204914922655019183e+01 7.983782310857547770e+01 5.204897916245496692e-01
5.213490441535753916e+01 8.054642731583493287e+01 5.344539822130046636e-01
5.251340879891815661e+01 7.293021732775750365e+01 5.117616006310011789e-01
5.295697279760427278e+01 6.833032176122397061e+01 5.033463335330815580e-01
5.309512127783611390e+01 6.671107600578770302e+01 5.416244859276106993e-01
5.314199653188386208e+01 6.909813134882817565e+01 5.442933199760093821e-01
5.363105159888494455e+01 6.951588883323275070e+01 5.251952365438978809e-01
5.386246020481136298e+01 7.119050094758561897e+01 5.348222949393964809e-01
5.403994580225671029e+01 7.328850006035789022e+01 5.002412366079745931e-01
5.449116459240990906e+01 7.162119726655105012e+01 5.021350868341527551e-01
5.454064428410710974e+01 7.186177410044963665e+01 5.341390332454759582e-01
5.471372986617419087e+01 7.150967618908725854e+01 5.295199647033382861e-01
5.514033055090696678e+01 7.179566152437334381e+01 5.337621434190974457e-01
5.517055196416306728e+01 7.065602075828715556e+01 5.414856956310494240e-01
5.543415072215722716e+01 7.685808705925806805e+01 5.066004957413914322e-01
5.585687930917669775e+01 7.218252276304798443e+01 5.093594631108557813e-01
5.586393566775476671e+01 7.250908440178966430e+01 5.264666185800923603e-01
5.605375925098427103e+01 6.811180773182253745e+01 5.415148299356137285e-01
5.614705488813434897e+01 7.014824564024068820e+01 5.217211020174907787e-01
5.699125130051404398e+01 8.196040296397065106e+01 5.376437716670138256e-01
5.711422386878332702e+01 8.263493928448241377e+01 5.113830420091126649e-01
5.732361311411073501e+01 7.996400188675318077e+01 5.288462888418458130e-01
5.754868709724176057e+01 7.904364566615807064e+01 5.147682041360235328e-01
5.782319208979237146e+01 8.235814275188488409e+01 5.264788019212923720e-01
5.789649688447408948e+01 8.338111270853423207e+01 5.449392664480655624e-01
5.838681532758310055e+01 8.502310998243632412e+01 5.154071614515067790e-01
5.876548777347856145e+01 8.602192277814779686e+01 5.119302337918926193e-01
5.880247943098992636e+01 8.771866907378708333e+01 5.236744352965242433e-01
5.895397625039140621e+01 8.343709206992573968e+01 5.490820993157180530e-01
5.917211750218381638e+01 8.432086760827114347e+01 5.057922806297684426e-01
5.959229047273248625e+01 8.170102819397469318e+01 5.192954581550879301e-01
5.986983427489059295e+01 8.295711843111477890e+01 5.495527803355628738e-01
6.032051214247374560e+01 8.101309331370158873e+01 5.036732135021724233e-01
6.042901867118730763e+01 8.269812915353074345e+01 5.290721857509087522e-01
6.047221520854437671e+01 8.318996475458469320e+01 5.218877411151021661e-01
6.050849530712075364e+01 8.653135469394062795e+01 5.091943698623877523e-01
6.080337783029299459e+01 8.456069967387463748e+01 5.452763465172416613e-01
6.134441105057773314e+01 8.355168277605902460e+01 5.400112983847603632e-01
6.155998569377749163e+01 8.242042540331198097e+01 5.243815362214159226e-01
6.164840628916692111e+01 8.635053477662718535e+01 5.001874300389337336e-01
6.192811074157851436e+01 8.737373370731356204e+01 5.097164027958974719e-01
6.230891202231503456e+01 8.904732975057837052e+01 5.068903139519281842e-01
6.272661602410801862e+01 8.664496072797436454e+01 5.172430704989080530e-01
6.302213011213733296e+01 8.163428051927421336e+01 5.307199756952946101e-01
6.330532134774778541e+01 7.677380359763292006e+01 5.280775155958448153e-01
6.333040135200270271e+01 7.508202143477245727e+01 5.162827892885707426e-01
6.347469418671241215e+01 7.389248940548901601e+01 5.367126652928370101e-01
6.358494560876216184e+01 7.307050106159617542e+01 5.455784621279897717e-01
6.422996000140304318e+01 7.473185093125260892e+01 5.225791394221630526e-01
6.423608127862198103e+01 7.434238060884015908e+01 5.373648071588644770e-01
6.469432782052220432e+01 8.255079324516997019e+01 5.260075528313313820e-01
6.506186524263341653e+01 8.182017964295862100e+01 5.253859321472439392e-01
6.509382880805546279e+01 8.147509927178674616e+01 5.380187250716843561e-01
6.517175408379311818e+01 8.032924949078760335e+01 5.062634334161271177e-01
6.552233853781878281e+01 8.548077931455880218e+01 5.301421180743013384e-01
6.562179493580447343e+01 8.527684535045050040e+01 5.071416016167206164e-01
6.623841321681784677e+01 8.116295290343730073e+01 5.098462705372912573e-01
6.629543310009511003e+01 8.291034576345228402e+01 5.469730615793464423e-01
6.642096559039397619e+01 8.373554456405733504e+01 5.237952928825251320e-01
6.696825337146557899e+01 8.457823427061570953e+01 5.058087278568001999e-01
6.716725347549433423e+01 8.448728268716438095e+01 5.193696775291316570e-01
6.764698404761755057e+01 8.683608658094165378e+01 5.155309892311468190e-01
6.783058298296828070e+01 9.022256242085603617e+01 5.493226943823876773e-01
6.786704399498883333e+01 9.259549546402924136e+01 5.120262619317803576e-01
6.810648124084011101e+01 9.276399469422374011e+01 5.211387147853498991e-01
6.817750179590751713e+01 9.606869050489619610e+01 5.022791850083906384e-01
6.837489219161687970e+01 9.632530153302923281e+01 5.219539196285698512e-01
6.845378503685996918e+01 9.429573982076514937e+01 5.173194333173496418e-01
6.847771034319377748e+01 9.402781475719504556e+01 5.436769409380243223e-01
6.896760618020033462e+01 9.498110904814232924e+01 5.258445486869038898e-01
6.930257114572928856e+01 9.445760242312562127e+01 5.104001239828236391e-01
7.026090199688785276e+01 9.808101300557461855e+01 5.234034607697146679e-01
