4.189464115545152367e+01 8.877424866129561565e+01 2.003873935505826154e+00
4.257100689468267518e+01 8.985464535918481488e+01 2.003106197846229453e+00
4.258229706840758411e+01 8.896460842876251718e+01 2.009864538876477535e+00
4.288601480157478818e+01 9.178306292388461429e+01 2.002405252386356249e+00
4.303528782101490435e+01 8.775784262999387408e+01 2.004227742957069847e+00
4.438600208082241494e+01 8.641536453622822478e+01 2.000455837001678283e+00
4.458275819005326923e+01 8.634047279197108082e+01 2.004390783925714015e+00
4.491778098257712770e+01 8.651671489581508467e+01 2.003463886663469751e+00
4.527789935558676149e+01 8.509299685045357364e+01 2.008735388187604887e+00
4.571710734366773465e+01 8.453423029526076959e+01 2.005168909737380822e+00
4.583439501515848491e+01 8.358742906066150624e+01 2.002080024796564661e+00
4.661890452413290831e+01 8.857210574186677832e+01 2.004680692153943067e+00
4.722478043756564148e+01 8.186986405387018806e+01 2.007593265294946860e+00
4.728396708958381822e+01 8.596489206533649963e+01 2.007342921845986616e+00
4.752636200062618599e+01 8.643066889920351059e+01 2.001316124080235959e+00
4.787538800349403800e+01 8.012595289747027039e+01 2.008322342381691161e+00
4.854766475637190837e+01 8.881737031040263730e+01 2.009451388727824472e+00
4.899173483982488619e+01 8.536286615364420527e+01 2.001286875207112015e+00
4.971281942795793185e+01 8.414498821008781704e+01 2.000167038185481250e+00
4.988642987389961547e+01 8.862495044448088777e+01 2.000726592023434502e+00
4.995554433367093594e+01 8.437149350408563464e+01 2.000298607000162043e+00
5.001359249139313334e+01 8.799444519233767892e+01 2.009240627601719176e+00
5.048540452846871318e+01 9.050906798780759743e+01 2.000465964183116174e+00
5.135105768092429912e+01 8.801842843590526400e+01 2.004493127960520482e+00
5.169597711004391272e+01 8.516622741273559427e+01 2.007188272237056204e+00
5.183745006266698852e+01 9.323285188129941048e+01 2.009595561933622321e+00
5.228497718652554482e+01 8.964575071726974898e+01 2.008009024198024406e+00
5.289425923570397003e+01 9.305607750915807230e+01 2.002668479623895603e+00
5.356258563857274169e+01 8.942449986525637939e+01 2.006976907856719894e+00
5.403540817941964747e+01 8.884560531754014789e+01 2.006935288809885698e+00
5.448851415639636997e+01 9.196780123615748437e+01 2.006911688439837693e+00
5.452864216320423907e+01 9.242826504518168917e+01 2.004950227005183105e+00
5.475951069873977417e+01 9.271141312856789796e+01 2.001371623681896583e+00
5.493591297401937368e+01 8.948764510956141294e+01 2.009238738061551732e+00
5.596793600224478382e+01 8.920909377714092159e+01 2.003829097996900011e+00
5.597773004579508438e+01 9.255436044798784678e+01 2.009789372710302224e+00
5.671092451283544023e+01 9.369614705620666939e+01 2.001079075028669774e+00
5.729898438821337692e+01 8.964767649055272614e+01 2.006410279897028026e+00
5.735012609288864383e+01 8.850453247200550777e+01 2.004301515508329246e+00
5.747480653406888962e+01 8.999826340632608890e+01 2.006245833770905929e+00
5.803574166050995586e+01 8.515711009717041691e+01 2.001238265941249317e+00
5.819487189728706511e+01 8.416000225703049864e+01 2.009792617371870094e+00
5.918146114690845394e+01 8.915532448203018134e+01 2.005981590189430008e+00
5.927269296015206379e+01 8.650403337182626728e+01 2.009163543332929791e+00
5.947354494463026242e+01 8.749962674617708558e+01 2.008341559844754265e+00
6.034920539434480702e+01 8.958907679307861827e+01 2.003597244290234336e+00
6.066760556079083244e+01 8.725855235841133606e+01 2.000945633282780189e+00
6.143517447618798144e+01 9.196109837538887177e+01 2.006353457011383679e+00
6.172893277274912549e+01 8.771185531756006526e+01 2.005801480877597243e+00
6.178727039198203386e+01 8.806206883006697694e+01 2.005697486106080341e+00
6.217036998534406678e+01 8.661650702784677947e+01 2.004199627381760607e+00
6.228400287345190378e+01 8.752885359695520151e+01 2.001873401724137302e+00
6.259982750658689810e+01 8.900808178713718632e+01 2.009724558560114449e+00
6.272605605897583558e+01 8.944526132147798592e+01 2.006737250829107033e+00
6.276433654910993454e+01 8.739474354471016682e+01 2.000374633701842431e+00
6.354816988832042313e+01 9.095204991212081325e+01 2.006563290788259568e+00
6.408411383316673948e+01 9.188995736256799773e+01 2.009751165634758419e+00
6.561744319502044220e+01 9.072639990831059720e+01 2.000722917325031158e+00
6.564885364094114095e+01 8.712375054004661479e+01 2.005690880423192102e+00
6.581463844928121887e+01 9.245161467129742050e+01 2.005092486691785858e+00
6.589530728279238758e+01 8.925135207058433195e+01 2.006223037778519735e+00
6.592197410426526005e+01 9.026778657779495063e+01 2.005312679110498042e+00
6.674398806469523038e+01 9.484174565330664564e+01 2.009330119135618986e+00
6.790987775794971526e+01 9.018758533267929067e+01 2.009656744069892031e+00
6.798436657730061938e+01 9.476643988578570088e+01 2.007748863534354111e+00
6.823836174448020131e+01 8.752894266287107428e+01 2.001358445114949092e+00
6.842379964173991880e+01 8.809927566916991282e+01 2.002306837695030595e+00
6.854620163198104876e+01 8.590974742389092000e+01 2.009381228324687907e+00
6.861889080683280895e+01 8.688791463347000388e+01 2.005438009355765772e+00
6.931844211522073351e+01 8.691119363411186782e+01 2.005064318280885605e+00
