6.484541799965563769e+01 8.961542726244249479e+01 1.859588976473909583e-01
6.497369674027751785e+01 8.932549946964211074e+01 1.850609400940403104e-01
6.520020354177694344e+01 8.989557263181168878e+01 1.809965414930043981e-01
6.527015147431671949e+01 8.966685157411315288e+01 1.805829051882815173e-01
6.554290695437492786e+01 8.928598814085871993e+01 1.818512905408447566e-01
6.557242680663799206e+01 8.971177931896117741e+01 1.833979761051613977e-01
6.569275886843679757e+01 8.960089799804119082e+01 1.875266124664276279e-01
6.573869036873382754e+01 8.987238112838328163e+01 1.879987754266292665e-01
6.598663447768559820e+01 8.983594258447433845e+01 1.871463463244328607e-01
6.612367961308589770e+01 8.961518132181066676e+01 1.897618553790439422e-01
6.625250023293695278e+01 8.955172294618851936e+01 1.822197045439874208e-01
6.644085299194789229e+01 8.979410845946401309e+01 1.838273201240675503e-01
6.647121058230463575e+01 8.992150327702114510e+01 1.801716304182889861e-01
6.656201779668522533e+01 8.937857887326626383e+01 1.864360904080540615e-01
6.700103340079553504e+01 8.945638431076957886e+01 1.804410826156915559e-01
6.709847154112041778e+01 8.983835244661338493e+01 1.892721226694410730e-01
6.727790989349959716e+01 8.946460360860889693e+01 1.823395343327733065e-01
6.742773216102536082e+01 8.955963447366607966e+01 1.812309006656502575e-01
6.757313727802467440e+01 8.972334513391743371e+01 1.874845108199340582e-01
6.773797604167084785e+01 8.962781872134038963e+01 1.844275699190318085e-01
6.781001195707094098e+01 8.941010992563865045e+01 1.803167134141210048e-01
6.812298286850256090e+01 8.976416182972397451e+01 1.866831062386470341e-01
6.820907363915640076e+01 8.968573284651201050e+01 1.887301965008360838e-01
6.836063582376246472e+01 8.952499582173012982e+01 1.811605556525563709e-01
6.836656022132243038e+01 8.949807518144095297e+01 1.841696794440627061e-01
6.872666519103617588e+01 8.966457145089545122e+01 1.852919696350583678e-01
6.901491111478770790e+01 8.944227998561322579e+01 1.898082941685395042e-01
6.905791933288161033e+01 8.950380072576810164e+01 1.874102822200125196e-01
6.905909475472684278e+01 8.985421334121129178e+01 1.848791968536977193e-01
6.910662215628072147e+01 8.988924701060290090e+01 1.835269960255373201e-01
6.969532707490277801e+01 8.951939186213834887e+01 1.897376059225192035e-01
6.972982639302051666e+01 8.971002349071046922e+01 1.863374100496514862e-01
6.982499393645255736e+01 8.962142636066920431e+01 1.830728048429232646e-01
